gender,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,sum_click,consistency,TMA_average,CMA_average,TMA_score,CMA_score,Total_average_score,Total_assessment_score,submission_date_average
1,3,1.0,0.0,0,60,0,1,560.0,9.111788592698181,78.66666666666667,90.0,3299.0,180.0,83.2,3479.0,2.0
0,2,4.0,1.0,1,120,0,0,316.0,9.607501308701096,65.0,90.0,2756.0,180.0,75.0,2936.0,3.4
0,3,1.0,0.0,0,60,0,1,320.0,6.328103040388658,92.66666666666667,100.0,3834.0,200.0,95.6,4034.0,1.4
0,1,7.0,1.0,0,60,0,1,2408.0,35.91214702576274,69.0,100.0,2777.0,200.0,81.4,2977.0,2.0
0,3,8.0,0.0,0,120,0,1,512.0,11.106454821709645,84.66666666666667,80.0,3532.0,160.0,82.8,3692.0,3.8
0,1,1.0,0.0,1,120,1,1,587.0,10.7608658252084,72.66666666666667,100.0,3014.0,200.0,83.6,3214.0,2.4
0,2,7.0,0.0,0,90,0,1,1072.0,11.135571235709559,83.0,90.0,3468.0,180.0,85.8,3648.0,1.0
0,2,0.0,0.0,1,120,0,0,11.0,2.0402379489826203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,8.0,1.0,0,60,0,0,115.0,2.8031157303853846,40.0,90.0,1983.0,180.0,56.666666666666664,2163.0,-2.1666666666666665
0,2,2.0,0.0,0,60,0,1,1246.0,9.90144936852075,68.66666666666667,70.0,2824.0,140.0,69.2,2964.0,2.8
1,2,3.0,0.0,0,60,0,1,90.0,3.9063101847215433,58.666666666666664,100.0,2323.0,100.0,69.0,2423.0,2.5
0,3,8.0,1.0,0,120,0,1,921.0,9.50256368552367,79.33333333333333,100.0,3452.0,200.0,87.6,3652.0,0.8
0,0,4.0,0.0,0,120,0,1,561.0,11.609386547100584,59.333333333333336,90.0,2476.0,180.0,71.6,2656.0,-2.0
0,2,1.0,0.0,0,60,0,0,109.0,4.814712861240861,58.666666666666664,80.0,2349.0,160.0,67.2,2509.0,3.6
0,1,0.0,0.0,1,120,0,0,3026.0,21.622643183127543,61.0,90.0,2423.0,180.0,72.6,2603.0,3.8
0,1,9.0,1.0,1,180,0,1,123.0,5.77752652050246,73.0,100.0,2993.0,200.0,83.8,3193.0,2.2
0,1,3.0,0.0,0,60,0,0,59.0,5.57508719413627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,0.0,0.0,0,120,0,0,554.0,10.188809113600511,56.666666666666664,90.0,2163.0,180.0,70.0,2343.0,3.8
0,1,2.0,0.0,0,60,0,0,214.0,11.56397794608326,51.5,100.0,1100.0,100.0,67.66666666666667,1200.0,11.666666666666666
0,2,7.0,0.0,0,60,0,1,5534.0,23.265669148914363,92.66666666666667,100.0,3769.0,200.0,95.6,3969.0,1.4
0,1,6.0,0.0,0,60,0,1,1131.0,11.235679345511198,78.0,100.0,3198.0,200.0,86.8,3398.0,1.2
0,2,6.0,0.0,1,120,0,1,702.0,9.644826371530046,81.5,100.0,4789.0,200.0,87.66666666666667,4989.0,-2.0
0,3,6.0,0.0,0,60,0,1,341.0,7.376213780921963,70.33333333333333,90.0,2745.0,180.0,78.2,2925.0,6.0
0,0,0.0,0.0,1,120,0,0,3025.0,23.322088724752057,70.0,80.0,4065.0,160.0,73.33333333333333,4225.0,-1.6666666666666667
1,2,5.0,1.0,0,120,0,1,305.0,5.5439845487014905,71.0,100.0,2898.0,200.0,82.6,3098.0,3.4
1,3,5.0,0.0,0,180,0,0,339.0,7.474568321825223,59.0,80.0,1331.0,160.0,69.5,1491.0,3.5
0,1,6.0,1.0,0,60,0,1,442.0,6.869185014837867,80.66666666666667,100.0,3355.0,200.0,88.4,3555.0,0.0
0,1,0.0,0.0,0,60,0,1,603.0,11.306280610843105,83.33333333333333,100.0,3395.0,200.0,90.0,3595.0,2.2
0,2,1.0,0.0,0,60,0,1,4006.0,46.411509324983925,91.33333333333333,100.0,3788.0,200.0,94.8,3988.0,1.8
0,2,1.0,0.0,0,120,0,1,1543.0,16.647193554904018,70.33333333333333,100.0,3057.0,200.0,82.2,3257.0,0.4
0,2,5.0,0.0,0,60,0,1,708.0,13.559469413927294,89.66666666666667,100.0,3633.0,200.0,93.8,3833.0,2.8
0,1,4.0,0.0,0,60,0,0,49.0,3.2499759614495614,53.666666666666664,100.0,2092.0,100.0,65.25,2192.0,2.5
0,2,3.0,0.0,0,60,0,1,1495.0,15.701324696414064,79.0,100.0,3291.0,200.0,87.4,3491.0,0.2
0,1,0.0,1.0,0,120,0,1,1547.0,82.23887461564021,82.66666666666667,100.0,3359.0,200.0,89.6,3559.0,1.2
0,1,3.0,0.0,0,60,0,1,160.0,5.205254514066821,73.66666666666667,100.0,3068.0,200.0,84.2,3268.0,1.4
1,2,7.0,1.0,0,60,0,1,624.0,21.58624530562362,79.66666666666667,100.0,3275.0,200.0,87.8,3475.0,13.2
0,3,5.0,1.0,0,120,0,1,213.0,6.223935837061845,64.25,80.0,3716.0,160.0,69.5,3876.0,-1.6666666666666667
1,1,1.0,1.0,0,60,1,0,315.0,13.487815746345118,51.0,100.0,2000.0,100.0,63.25,2100.0,6.25
0,2,4.0,0.0,0,60,0,1,1282.0,20.17977903708033,79.33333333333333,100.0,3348.0,200.0,87.6,3548.0,1.6
0,1,3.0,0.0,0,120,0,1,809.0,11.87118067234913,85.0,80.0,5054.0,160.0,83.33333333333333,5214.0,1.3333333333333333
0,3,5.0,0.0,0,60,0,1,810.0,14.667887587053915,67.33333333333333,100.0,2791.0,200.0,80.4,2991.0,1.0
0,1,2.0,1.0,0,135,1,1,967.0,11.800751540255767,73.66666666666667,100.0,3042.0,200.0,84.2,3242.0,-0.2
0,3,6.0,1.0,0,120,0,0,927.0,9.740179759234605,78.33333333333333,100.0,3229.0,200.0,87.0,3429.0,1.4
0,1,1.0,0.0,1,120,0,0,459.0,11.027861969220886,67.0,80.0,2539.0,160.0,72.2,2699.0,10.2
0,2,2.0,0.0,0,180,0,0,274.0,10.102979575932993,84.0,0.0,420.0,0.0,84.0,420.0,0.0
0,1,5.0,0.0,0,120,0,0,230.0,4.189246551764896,50.0,90.0,1998.0,180.0,66.0,2178.0,1.8
0,2,3.0,0.0,0,180,0,0,263.0,9.284172332167136,41.0,80.0,1304.0,80.0,50.75,1384.0,3.75
0,1,7.0,1.0,0,120,0,0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,1.0,0.0,1,240,0,1,362.0,6.324533360037105,50.333333333333336,80.0,1938.0,160.0,62.2,2098.0,1.6
0,1,5.0,1.0,1,180,0,0,388.0,8.444012185798037,61.5,100.0,1473.0,200.0,80.75,1673.0,3.75
0,2,2.0,1.0,0,60,0,1,492.0,8.169346650843345,91.0,100.0,3770.0,200.0,94.6,3970.0,0.4
0,1,7.0,0.0,1,180,0,1,198.0,10.610345285773377,67.0,100.0,2669.0,200.0,80.2,2869.0,4.6
0,1,3.0,0.0,0,180,0,0,171.0,11.307491985405075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,3.0,0.0,1,120,0,1,455.0,10.244147527657136,67.75,100.0,4072.0,200.0,78.5,4272.0,-1.5
0,1,2.0,0.0,1,180,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,6.0,0.0,1,180,0,1,690.0,15.173322267612871,84.33333333333333,100.0,3449.0,200.0,90.6,3649.0,2.8
0,1,4.0,0.0,1,120,1,0,263.0,14.973086210183803,55.5,100.0,1127.0,100.0,70.33333333333333,1227.0,4.333333333333333
0,1,6.0,0.0,1,120,0,1,844.0,12.153143169110157,81.75,100.0,4859.0,200.0,87.83333333333333,5059.0,-7.0
0,1,6.0,0.0,1,120,0,0,143.0,6.007103912754527,66.0,90.0,2628.0,180.0,75.6,2808.0,1.8
0,2,5.0,1.0,1,120,0,1,522.0,9.745951130859517,80.0,90.0,3280.0,180.0,84.0,3460.0,2.0
0,2,0.0,0.0,1,180,0,0,112.0,3.6923084475927985,76.0,90.0,3220.0,180.0,81.6,3400.0,3.8
0,1,7.0,0.0,1,120,0,0,264.0,7.065351507122057,59.666666666666664,90.0,2312.0,180.0,71.8,2492.0,2.4
0,1,0.0,0.0,0,120,0,0,95.0,5.144683997827272,72.0,0.0,360.0,0.0,72.0,360.0,-1.0
0,3,3.0,1.0,0,60,0,0,741.0,42.05605234043655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1.0,1.0,0,60,0,0,3209.0,26.815906477997093,79.33333333333333,100.0,3270.0,200.0,87.6,3470.0,2.4
0,2,9.0,0.0,0,60,0,1,239.0,5.348950040955955,71.33333333333333,90.0,2890.0,180.0,78.8,3070.0,1.2
0,1,9.0,0.0,0,60,0,1,493.0,12.00230069981733,69.5,100.0,4185.0,200.0,79.66666666666667,4385.0,-1.5
0,2,4.0,0.0,0,180,0,0,1095.0,27.19639379801003,70.5,60.0,1524.0,60.0,67.0,1584.0,1.6666666666666667
0,1,4.0,0.0,0,60,0,1,255.0,5.767811936541366,73.0,90.0,2967.0,180.0,79.8,3147.0,1.6
0,2,9.0,0.0,0,120,0,1,371.0,6.899621270276871,78.66666666666667,90.0,3143.0,180.0,83.2,3323.0,1.8
0,2,9.0,0.0,1,120,0,1,1067.0,14.016872118985747,82.66666666666667,90.0,3320.0,180.0,85.6,3500.0,1.8
0,1,3.0,0.0,0,60,0,0,368.0,9.920592049905833,81.66666666666667,100.0,3435.0,100.0,86.25,3535.0,0.75
0,2,2.0,0.0,1,120,0,0,341.0,6.436319483687377,75.33333333333333,90.0,3158.0,180.0,81.2,3338.0,2.0
0,1,0.0,0.0,1,120,0,1,468.0,7.3989603064739295,70.66666666666667,60.0,2776.0,120.0,66.4,2896.0,2.2
0,2,5.0,0.0,0,60,0,0,277.0,7.752769841501927,73.0,70.0,1627.0,140.0,71.5,1767.0,5.0
0,1,3.0,0.0,0,135,1,0,504.0,10.758390028528051,80.33333333333333,90.0,3207.0,180.0,84.2,3387.0,2.6
1,2,3.0,0.0,0,120,0,0,82.0,3.277582558147736,76.66666666666667,90.0,3087.0,180.0,82.0,3267.0,2.2
0,1,0.0,1.0,0,60,0,1,758.0,16.858619733335686,71.66666666666667,80.0,3090.0,160.0,75.0,3250.0,2.4
0,2,8.0,0.0,0,135,0,1,62.0,3.019086517793162,61.0,90.0,2579.0,180.0,72.6,2759.0,3.0
0,1,2.0,0.0,0,60,0,1,274.0,7.864809254481319,69.33333333333333,100.0,2860.0,200.0,81.6,3060.0,2.8
0,1,7.0,1.0,0,60,0,1,510.0,10.483694214720073,90.66666666666667,100.0,3713.0,200.0,94.4,3913.0,3.4
0,1,0.0,0.0,1,210,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,5.0,0.0,0,60,0,0,20.0,1.8214165638424893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,1.0,0.0,0,60,0,1,241.0,5.346738868515342,86.25,100.0,5183.0,200.0,90.83333333333333,5383.0,-3.8333333333333335
0,2,3.0,1.0,1,180,0,0,87.0,10.276779085182817,77.0,0.0,385.0,0.0,77.0,385.0,4.0
0,1,0.0,1.0,1,120,1,0,38.0,2.95046020469708,43.0,0.0,215.0,0.0,43.0,215.0,-9.0
1,2,5.0,1.0,0,60,0,1,227.0,6.620868009159146,86.0,100.0,3526.0,200.0,91.6,3726.0,1.8
0,1,6.0,0.0,1,120,0,1,228.0,5.587563037669587,81.0,80.0,3373.0,160.0,80.6,3533.0,2.2
0,2,5.0,0.0,0,60,0,1,337.0,7.931794821025077,61.666666666666664,70.0,2485.0,140.0,65.0,2625.0,2.2
0,1,3.0,1.0,0,60,1,1,253.0,4.5101151532170025,63.666666666666664,100.0,2671.0,100.0,72.75,2771.0,3.25
0,2,4.0,0.0,1,180,0,0,491.0,10.634999912576204,67.0,90.0,2747.0,180.0,76.2,2927.0,1.0
0,2,6.0,0.0,1,180,0,0,85.0,4.305946640471551,42.0,40.0,210.0,40.0,41.0,250.0,0.5
0,2,5.0,1.0,0,60,0,1,180.0,9.024411338142782,75.5,100.0,2718.0,200.0,87.75,2918.0,10.0
0,1,0.0,0.0,0,60,0,1,132.0,5.832650999105656,72.33333333333333,60.0,3009.0,60.0,69.25,3069.0,6.0
0,2,0.0,0.0,0,90,0,1,141.0,3.764990613665279,63.333333333333336,80.0,2536.0,160.0,70.0,2696.0,1.8
0,1,0.0,0.0,1,120,0,0,53.0,8.67427550609015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,2.0,0.0,0,150,0,1,744.0,9.467365310220144,73.66666666666667,100.0,3081.0,200.0,84.2,3281.0,1.6
0,3,0.0,1.0,0,60,0,1,2699.0,18.71971558222213,77.66666666666667,100.0,3167.0,200.0,86.6,3367.0,0.6
0,1,7.0,0.0,0,60,0,1,1417.0,31.048838776413568,77.66666666666667,100.0,3375.0,200.0,86.6,3575.0,1.6
0,1,6.0,0.0,1,120,0,1,407.0,7.123468372421721,73.66666666666667,100.0,3003.0,100.0,80.25,3103.0,2.25
0,2,4.0,0.0,0,60,1,1,1180.0,16.772512029010848,63.333333333333336,80.0,2471.0,160.0,70.0,2631.0,6.2
0,1,1.0,0.0,0,60,0,0,288.0,7.40553351663729,46.666666666666664,40.0,1870.0,80.0,44.0,1950.0,2.8
0,1,0.0,0.0,0,60,0,1,172.0,7.91207901468414,64.0,100.0,2702.0,200.0,78.4,2902.0,2.0
0,1,7.0,0.0,0,60,0,1,217.0,5.450103579956813,60.0,100.0,2395.0,200.0,76.0,2595.0,5.2
0,1,3.0,1.0,0,60,1,0,347.0,7.801225132217743,46.666666666666664,100.0,1935.0,200.0,68.0,2135.0,2.2
0,2,8.0,1.0,1,120,0,1,403.0,8.571666645666017,69.33333333333333,90.0,2769.0,180.0,77.6,2949.0,2.0
0,2,2.0,1.0,0,60,0,1,1452.0,13.911279829980502,87.66666666666667,100.0,3629.0,200.0,92.6,3829.0,-0.4
0,2,0.0,0.0,0,60,0,1,473.0,8.965750083301062,58.666666666666664,100.0,2362.0,200.0,75.2,2562.0,2.2
0,2,1.0,0.0,0,60,0,1,592.0,11.629118236431422,72.33333333333333,100.0,3126.0,200.0,83.4,3326.0,3.4
0,2,3.0,1.0,1,120,0,1,377.0,7.484118510312108,79.0,90.0,3122.0,180.0,83.4,3302.0,1.0
0,1,3.0,1.0,0,60,0,1,1039.0,17.868717540145195,62.333333333333336,100.0,2456.0,200.0,77.4,2656.0,1.6
0,2,3.0,0.0,1,240,0,0,77.0,9.135661851246326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,6.0,0.0,0,60,0,0,731.0,11.560669500429402,69.66666666666667,90.0,2865.0,180.0,77.8,3045.0,2.0
0,2,0.0,0.0,1,240,1,0,418.0,7.104035080800337,49.333333333333336,50.0,1923.0,100.0,49.6,2023.0,1.2
0,1,6.0,0.0,0,60,0,1,502.0,9.354952161260915,72.0,80.0,2991.0,160.0,75.2,3151.0,4.4
0,1,6.0,0.0,0,60,0,1,397.0,6.604557329207832,87.0,100.0,3645.0,200.0,92.2,3845.0,1.0
1,2,4.0,0.0,1,240,1,0,189.0,6.273940977863226,85.0,100.0,425.0,100.0,92.5,525.0,5.0
0,2,3.0,0.0,1,180,0,0,105.0,6.404750840847233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,4.0,0.0,0,60,0,1,5264.0,34.338192720205015,85.5,100.0,5207.0,200.0,90.33333333333333,5407.0,-1.6666666666666667
0,2,7.0,0.0,1,120,0,1,1127.0,13.487230546364053,75.66666666666667,90.0,3033.0,180.0,81.4,3213.0,1.2
0,2,6.0,1.0,1,180,0,1,618.0,9.682546616690002,81.0,100.0,3399.0,200.0,88.6,3599.0,3.4
1,1,7.0,1.0,1,120,1,0,476.0,10.810363460169434,55.333333333333336,90.0,2260.0,180.0,69.2,2440.0,6.4
0,2,4.0,0.0,0,120,1,0,93.0,3.8310137909783966,77.0,80.0,1667.0,160.0,78.5,1827.0,4.75
0,2,8.0,1.0,0,60,0,1,363.0,5.0416659941029165,81.0,100.0,4987.0,200.0,87.33333333333333,5187.0,-0.16666666666666666
0,3,1.0,0.0,0,90,0,1,218.0,4.791274264252244,60.0,90.0,2395.0,180.0,72.0,2575.0,2.4
0,2,8.0,1.0,0,60,0,1,1274.0,21.186192314842994,75.0,100.0,3153.0,200.0,85.0,3353.0,1.2
0,0,3.0,0.0,0,60,0,0,200.0,5.194584009624507,70.33333333333333,70.0,2823.0,140.0,70.2,2963.0,8.8
0,1,8.0,0.0,1,240,0,1,1393.0,15.591708379864613,67.66666666666667,100.0,2783.0,200.0,80.6,2983.0,3.6
0,2,2.0,0.0,0,180,0,0,75.0,4.789410885761741,81.5,100.0,1881.0,100.0,87.66666666666667,1981.0,1.3333333333333333
0,2,1.0,0.0,1,240,0,0,268.0,6.628170892880618,48.666666666666664,100.0,1653.0,200.0,69.2,1853.0,4.0
0,1,0.0,0.0,1,120,0,1,567.0,9.002007891148072,73.66666666666667,100.0,3016.0,200.0,84.2,3216.0,1.2
0,2,3.0,0.0,0,60,0,1,1099.0,11.84900268993529,77.66666666666667,100.0,3154.0,200.0,86.6,3354.0,2.2
0,1,5.0,0.0,0,180,1,0,438.0,6.667241176394462,68.66666666666667,100.0,2850.0,200.0,81.2,3050.0,1.8
0,1,5.0,1.0,0,120,0,0,2681.0,201.00048407488464,55.0,100.0,275.0,100.0,77.5,375.0,6.0
0,2,2.0,0.0,1,180,0,1,950.0,11.780153085623493,79.66666666666667,90.0,3275.0,180.0,83.8,3455.0,1.8
0,1,3.0,1.0,0,75,0,1,778.0,13.911331585595068,51.0,70.0,2065.0,140.0,58.6,2205.0,2.4
0,1,9.0,1.0,0,60,0,1,239.0,6.218269110248992,74.33333333333333,70.0,3091.0,140.0,72.6,3231.0,1.0
0,1,6.0,0.0,0,60,0,1,419.0,9.204407092077634,74.66666666666667,100.0,3083.0,200.0,84.8,3283.0,4.8
0,2,5.0,0.0,1,120,1,0,83.0,4.33938678604354,63.5,80.0,1415.0,80.0,69.0,1495.0,5.0
0,2,0.0,1.0,0,60,0,1,547.0,15.133037951446806,81.0,90.0,3334.0,180.0,84.6,3514.0,2.0
0,1,1.0,0.0,0,60,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,0.0,0.0,0,60,0,0,398.0,8.710896610535539,72.5,100.0,1635.0,200.0,86.25,1835.0,3.5
0,2,2.0,1.0,0,60,0,1,350.0,7.742778395637488,61.666666666666664,70.0,2537.0,140.0,65.0,2677.0,4.2
0,1,8.0,0.0,1,120,0,1,479.0,11.062671193663324,70.33333333333333,100.0,2966.0,200.0,82.2,3166.0,4.6
0,2,4.0,1.0,0,60,0,1,170.0,4.15265132554493,64.33333333333333,90.0,2759.0,180.0,74.6,2939.0,-0.8
0,2,8.0,0.0,0,60,0,0,155.0,6.3425403441525185,70.66666666666667,80.0,2893.0,160.0,74.4,3053.0,2.2
0,2,8.0,1.0,0,150,0,0,234.0,5.81847671476623,53.0,100.0,2160.0,200.0,71.8,2360.0,5.0
0,3,9.0,1.0,0,120,0,1,890.0,11.969369658746228,83.66666666666667,90.0,3452.0,180.0,86.2,3632.0,1.2
0,2,1.0,1.0,1,120,0,1,183.0,6.3994472550422685,70.0,70.0,2740.0,140.0,70.0,2880.0,3.6
1,1,1.0,0.0,1,120,0,0,73.0,3.6081249645261995,63.666666666666664,70.0,2398.0,140.0,66.2,2538.0,3.0
0,3,3.0,1.0,0,150,0,1,270.0,6.539011805436045,49.666666666666664,90.0,1902.0,180.0,65.8,2082.0,2.2
0,2,1.0,0.0,0,60,0,1,1876.0,15.83462727240764,90.66666666666667,100.0,3674.0,200.0,94.4,3874.0,1.4
0,1,3.0,0.0,0,60,0,1,5103.0,23.011472569622423,76.33333333333333,100.0,3316.0,200.0,85.8,3516.0,2.0
0,1,7.0,0.0,0,60,0,0,12.0,2.116433306491939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,6.0,0.0,0,120,0,1,282.0,5.641140310256429,77.0,100.0,3157.0,200.0,86.2,3357.0,0.6
0,1,1.0,1.0,1,120,0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,4.0,0.0,0,60,0,1,371.0,6.645368159107816,94.33333333333333,100.0,3859.0,200.0,96.6,4059.0,0.6
0,3,1.0,0.0,0,60,0,0,312.0,6.643667811944306,55.0,0.0,2125.0,0.0,55.0,2125.0,4.666666666666667
0,2,2.0,0.0,1,120,1,0,172.0,6.23989834540169,51.0,80.0,255.0,80.0,65.5,335.0,8.0
0,1,4.0,1.0,0,60,0,0,269.0,7.391627610501426,73.0,100.0,2863.0,200.0,83.8,3063.0,4.2
0,1,6.0,0.0,0,60,1,0,1373.0,32.54211585624626,58.5,80.0,1391.0,80.0,65.66666666666667,1471.0,6.666666666666667
0,1,8.0,0.0,0,180,0,0,205.0,6.180908898999217,55.0,70.0,2177.0,140.0,61.0,2317.0,3.6
0,1,5.0,1.0,0,60,0,1,2292.0,24.777707235931892,85.0,100.0,3589.0,200.0,91.0,3789.0,1.8
0,2,4.0,0.0,0,60,0,1,395.0,7.431714581295804,77.0,90.0,3170.0,180.0,82.2,3350.0,1.8
0,1,0.0,0.0,0,60,0,1,482.0,11.227996171307364,61.0,90.0,2384.0,180.0,72.6,2564.0,3.6
1,1,5.0,1.0,0,60,0,1,188.0,5.907004588927504,79.0,100.0,4648.0,200.0,86.0,4848.0,-5.833333333333333
0,2,0.0,0.0,0,60,0,1,513.0,10.44584466499164,78.0,90.0,3250.0,180.0,82.8,3430.0,1.6
0,1,5.0,0.0,0,60,0,1,5000.0,28.504562076474663,87.0,100.0,3528.0,200.0,92.2,3728.0,-2.6
0,1,1.0,1.0,1,120,0,1,292.0,7.753646773994339,62.0,100.0,2659.0,200.0,77.2,2859.0,3.2
0,1,2.0,0.0,2,120,0,0,518.0,20.084892147133463,80.0,0.0,400.0,0.0,80.0,400.0,-1.0
0,1,3.0,1.0,0,120,0,0,1755.0,26.3562136886162,46.333333333333336,50.0,1891.0,100.0,47.8,1991.0,5.6
0,1,4.0,0.0,0,60,0,1,909.0,14.507966924560835,81.33333333333333,100.0,3391.0,200.0,88.8,3591.0,1.2
0,2,6.0,0.0,0,60,1,0,90.0,5.922996841140596,58.0,100.0,1334.0,100.0,72.0,1434.0,1.6666666666666667
0,2,3.0,0.0,0,60,0,1,254.0,6.603951414227492,72.0,90.0,3056.0,180.0,79.2,3236.0,0.0
0,2,2.0,0.0,0,120,0,0,23.0,0.0,53.0,0.0,265.0,0.0,53.0,265.0,10.0
0,1,0.0,0.0,0,120,1,0,91.0,3.606619468845522,46.5,60.0,1037.0,120.0,53.25,1157.0,1.5
0,1,7.0,1.0,0,60,0,0,352.0,8.14722107459307,77.66666666666667,100.0,3284.0,200.0,86.6,3484.0,1.0
0,1,1.0,1.0,1,120,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,0.0,0.0,1,120,0,0,227.0,5.381657035654719,77.5,0.0,1685.0,0.0,77.5,1685.0,2.5
0,1,0.0,0.0,0,120,0,0,241.0,6.124730883301678,64.0,80.0,1485.0,160.0,72.0,1645.0,20.25
0,2,4.0,1.0,0,60,0,1,751.0,9.97379738507545,91.0,90.0,3679.0,180.0,90.6,3859.0,4.4
0,2,1.0,0.0,0,60,0,1,579.0,10.76752436060043,72.33333333333333,90.0,2970.0,180.0,79.4,3150.0,7.2
0,1,3.0,1.0,1,180,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,9.0,0.0,0,120,0,1,2113.0,30.593406037890237,74.0,90.0,3047.0,180.0,80.4,3227.0,1.2
0,1,3.0,1.0,1,120,1,0,600.0,21.03953036395341,58.333333333333336,90.0,2357.0,180.0,71.0,2537.0,2.2
0,1,1.0,0.0,0,60,0,1,1313.0,22.646668567853908,51.75,80.0,3024.0,160.0,61.166666666666664,3184.0,-1.0
0,2,1.0,1.0,0,60,0,0,3752.0,36.422226236130015,56.0,70.0,2101.0,140.0,61.6,2241.0,1.6
0,2,3.0,1.0,1,120,0,1,480.0,11.10250534789333,72.66666666666667,80.0,2923.0,160.0,75.6,3083.0,3.8
0,1,4.0,0.0,0,60,0,0,562.0,10.469160119583014,70.0,70.0,2831.0,140.0,70.0,2971.0,1.0
1,1,5.0,1.0,0,120,0,1,1230.0,11.8550983449917,62.333333333333336,70.0,2573.0,140.0,65.4,2713.0,3.2
0,2,6.0,0.0,1,120,0,0,584.0,11.561851754801218,67.66666666666667,80.0,2679.0,160.0,72.6,2839.0,2.2
0,2,0.0,0.0,1,120,0,1,276.0,6.081747637068448,67.66666666666667,100.0,2835.0,100.0,75.75,2935.0,2.25
0,1,0.0,0.0,0,60,0,0,33.0,2.3041092141722217,56.333333333333336,0.0,2288.0,0.0,56.333333333333336,2288.0,21.333333333333332
0,1,1.0,1.0,0,60,0,0,1025.0,13.788207251457933,70.0,100.0,2805.0,200.0,82.0,3005.0,1.0
0,1,9.0,0.0,1,120,0,0,47.0,4.696657721188547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,2.0,0.0,1,120,1,1,467.0,7.856839730804973,68.0,80.0,2710.0,160.0,72.8,2870.0,2.4
0,2,3.0,0.0,0,60,0,1,342.0,8.172965575565694,69.66666666666667,80.0,2930.0,80.0,72.25,3010.0,7.25
0,2,0.0,0.0,0,120,0,1,112.0,5.225513293904922,66.66666666666667,100.0,2742.0,100.0,75.0,2842.0,7.0
0,2,5.0,0.0,0,60,0,1,222.0,5.4960224315615305,63.333333333333336,100.0,2458.0,200.0,78.0,2658.0,1.8
0,2,5.0,0.0,0,60,1,1,595.0,10.149216581698424,79.66666666666667,100.0,3197.0,200.0,87.8,3397.0,3.4
1,1,0.0,1.0,1,195,0,1,1125.0,10.862576219763778,65.66666666666667,80.0,2766.0,80.0,69.25,2846.0,8.25
0,2,4.0,0.0,0,150,0,1,136.0,4.202917100965346,69.0,100.0,2751.0,200.0,81.4,2951.0,2.0
0,2,5.0,0.0,0,60,0,1,52.0,2.8031340073149673,79.66666666666667,100.0,3197.0,100.0,84.75,3297.0,1.5
0,1,7.0,0.0,0,120,0,0,366.0,6.63180468148251,59.666666666666664,90.0,2468.0,180.0,71.8,2648.0,2.2
0,3,7.0,1.0,0,60,0,1,163.0,4.309718022515365,86.0,100.0,5061.0,200.0,90.66666666666667,5261.0,-5.166666666666667
0,1,2.0,1.0,1,120,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,6.0,0.0,1,120,0,1,463.0,9.675221679840567,76.5,100.0,4520.0,200.0,84.33333333333333,4720.0,-0.6666666666666666
0,0,1.0,0.0,1,120,0,1,134.0,6.299652655723682,75.0,100.0,1855.0,100.0,83.33333333333333,1955.0,1.0
1,1,0.0,0.0,1,120,0,0,11.0,2.9674156357941426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,3.0,0.0,0,90,0,1,771.0,10.681245351904135,64.25,100.0,3625.0,200.0,76.16666666666667,3825.0,-0.16666666666666666
0,2,3.0,0.0,0,120,0,1,289.0,7.416881177453205,76.0,100.0,3194.0,200.0,85.6,3394.0,5.0
0,2,2.0,0.0,0,60,0,1,525.0,12.1354638333655,79.66666666666667,100.0,3366.0,200.0,87.8,3566.0,1.4
0,1,1.0,1.0,1,120,0,0,0.0,0.0,70.0,80.0,350.0,80.0,75.0,430.0,-37.5
0,2,3.0,0.0,0,60,0,1,563.0,9.768500159393538,76.0,100.0,3090.0,200.0,85.6,3290.0,1.6
0,1,1.0,0.0,0,120,0,1,349.0,8.79489256017417,71.0,90.0,2859.0,180.0,78.6,3039.0,2.4
